,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
193,493000.0,10.749055,1.2827508,9.4663042,-0.34286721,0.85535711,1.0275976,0.74103774,-3.5502959,3.0,5.6167158,7.8728076,7.9118241,1.0655157,0.0018947855,0.10236932,-0.019325925,5.4541419,5.4666718,0.75885627,0.76363033,0.027051187,1.0643992,0.075,1.2482251,0.5,0.11826658,4.227737,2.8181766,30.801768,-0.0086059062,-0.39848748,0.020210967,0.34682012,-0.64429477,7.4555293
194,494000.0,10.772832,1.266702,9.50613,-0.34554313,0.84465555,0.98792117,0.74961663,-3.5502959,3.0,5.3089075,7.7513846,7.6971281,0.47820989,0.024134129,0.12118185,-0.063238131,5.1444516,5.1646569,1.57751,3.1881312,0.17640854,1.0689467,0.075,1.2543349,0.5,0.11877185,4.2097517,2.8239625,30.801768,-0.0062902768,-0.36612049,0.01098657,0.33703472,-3.0307494,-1.7946461
195,495000.0,10.800854,1.2907489,9.5101054,-0.3260547,0.86069035,1.0181653,0.75620026,-3.5502959,3.0,5.5781024,7.9081492,7.9440504,0.8821076,-0.024976979,0.058172909,-0.037178639,5.4122021,5.4294357,0.0,0.0,-0.39387188,1.0541267,0.075,1.2586356,0.5,0.11712519,4.2689364,2.8027362,30.801768,-0.0097140564,-0.36905904,0.029023569,0.34113458,-1.3939698,0.1310068
196,496000.0,10.799035,1.3029265,9.496108,-0.32656933,0.86881058,1.0357083,0.75805211,-3.5502959,3.0,5.6295602,7.9754648,7.9018941,1.0113216,0.018392046,-0.04378915,-0.043620408,5.4632536,5.4783319,0.76341669,0.45615869,0.15554517,1.0620536,0.075,1.2551918,0.5,0.11800596,4.2370742,2.7980011,30.801768,-0.019329705,-0.41394407,-0.004325184,0.40061083,-0.95159156,-1.5809935
197,497000.0,10.77023,1.2786043,9.4916255,-0.33657803,0.85259214,1.0218204,0.74027653,-3.5502959,3.0,5.6651268,8.0334583,7.9448631,1.0170591,-0.0084576469,0.091835308,-0.076948428,5.50272,5.5159264,0.0,0.0,-0.081695415,1.0599599,0.075,1.2379902,0.5,0.11777332,4.2454435,2.7911874,30.801768,-0.0018320341,-0.42449064,0.0038145934,0.31126671,-0.068763728,3.9688554
198,498000.0,10.783263,1.2930031,9.4902599,-0.33703625,0.86219351,1.0171068,0.7594089,-3.5502959,3.0,5.5592375,7.9255184,7.8702886,0.88190547,-0.0017378163,0.23471465,0.022882971,5.3926332,5.4107253,0.58086401,2.3473143,-0.022990915,1.0661975,0.075,1.2446623,0.5,0.11846638,4.2206065,2.8102068,30.801768,-0.0042112531,-0.3828297,-0.031045649,0.36028842,-2.6951782,3.7366396
199,499000.0,10.772467,1.2652602,9.5072064,-0.32168421,0.84369411,1.0071595,0.73521076,-3.5502959,3.0,5.3494459,7.6909685,7.7797651,0.57760413,0.026129573,0.029753001,0.050920912,5.1881504,5.2023862,0.80025022,1.9493582,0.15452763,1.0520003,0.075,1.2442064,0.5,0.11688892,4.2775654,2.8035435,30.801768,0.014586021,-0.37164679,-0.029170139,0.31276759,2.0730612,0.0038853747
200,500000.0,10.735717,1.2420111,9.4937064,-0.327404,0.82819125,0.98411268,0.72472308,-3.5502959,3.0,5.5849233,7.9090443,7.9340811,0.91164457,-0.011809587,-0.14736283,0.021929738,5.4259287,5.4412287,-0.015212015,0.038625573,0.55601443,1.0566037,0.075,1.2404824,0.5,0.11740041,4.258929,2.8094955,30.801768,-0.0081236142,-0.36935641,0.010105362,0.41068757,3.4902629,3.716184
201,501000.0,10.736083,1.2345984,9.5014849,-0.33780454,0.82324841,0.96389433,0.72994514,-3.5502959,3.0,5.4588133,7.8065577,7.8441621,0.72572004,0.030175553,0.022235189,-0.093394748,5.298673,5.3180709,0.43035644,1.5947866,-0.13946393,1.0708152,0.075,1.2389162,0.5,0.11897947,4.2024057,2.8194104,30.801768,-0.019906184,-0.39742579,0.0062264388,0.39097882,-0.27209814,4.2383365
202,502000.0,10.803125,1.3194542,9.4836711,-0.33634911,0.87983148,1.0381467,0.77478919,-3.5502959,3.0,5.597049,7.8876615,7.9186891,0.98479658,-0.024112955,0.12264517,-0.082226719,5.4270705,5.4454647,-0.83328299,2.3570011,0.098745405,1.0535735,0.075,1.2475542,0.5,0.11706372,4.271178,2.782546,30.801768,0.015055899,-0.38828374,-0.0048460636,0.36765312,0.48595607,7.1526532
203,503000.0,10.782247,1.2594166,9.5228302,-0.33216348,0.83979753,1.0050206,0.73014289,-3.5502959,3.0,5.6640819,7.9246502,7.9720295,1.0955659,0.004581625,0.012627756,0.034192803,5.5038982,5.5173344,-0.92057599,1.7090558,0.10284622,1.0385168,0.075,1.2363761,0.5,0.11539075,4.3331028,2.7745632,30.801768,-0.012793652,-0.3660093,0.0097051419,0.3484248,0.051301507,6.7861978
204,504000.0,10.764342,1.2565757,9.5077663,-0.33274266,0.83790314,1.0095552,0.72396896,-3.5502959,3.0,5.411731,7.7668137,7.8105928,0.65778645,0.0046844713,-0.12997274,0.074877622,5.2529018,5.2643215,0.0,0.0,0.14218967,1.0503916,0.075,1.25121,0.5,0.11671018,4.2841164,2.7961591,30.801768,0.015488188,-0.36113937,-0.00093893968,0.36519479,1.7439502,5.2344135
205,505000.0,10.768155,1.2823523,9.4858025,-0.32254709,0.85509139,0.99166718,0.76450879,-3.5502959,3.0,5.6346238,7.9730712,7.9400975,0.99070274,-0.024095297,0.0921598,-0.053629276,5.4669007,5.4898262,0.020003522,1.946587,0.16575678,1.0445863,0.075,1.2615988,0.5,0.11606514,4.3079256,2.793441,30.801768,-0.027982101,-0.37334247,0.0036135226,0.36429082,0.35540018,2.5643272
206,506000.0,10.772436,1.2733148,9.4991213,-0.31807625,0.84906506,0.98636063,0.75800118,-3.5502959,3.0,5.5148563,7.8906642,7.7848989,0.86900566,-0.0015260144,0.14771108,-0.12354444,5.3485608,5.3708335,-1.0461714,0.76499296,0.073436053,1.059793,0.075,1.257731,0.5,0.11775478,4.2461121,2.8104144,30.801768,0.022518394,-0.34964427,0.02858126,0.44858736,-3.9708785,1.4572381
207,507000.0,10.811772,1.2915571,9.5202154,-0.3300322,0.86122926,1.0355537,0.74552505,-3.5502959,3.0,5.4515284,7.7135767,7.82669,0.81431858,0.046824948,0.10911346,0.012352308,5.2879701,5.3003227,0.64739234,1.2096159,0.0040959234,1.0576838,0.075,1.2676156,0.5,0.11752042,4.2545797,2.8285355,30.801768,-0.018989879,-0.41411772,-0.0042667486,0.3223843,1.1120558,3.5621558
208,508000.0,10.7325,1.2488089,9.4836914,-0.33866535,0.83272416,0.99122806,0.72753889,-3.5502959,3.0,5.6187012,7.9148405,7.9449814,0.99628184,0.028503894,-0.039781909,-0.05033217,5.4590888,5.4739677,1.0349696,1.0061834,0.10324239,1.0733235,0.075,1.2565757,0.5,0.11925816,4.1925851,2.8109015,30.801768,0.0004040399,-0.39397984,-0.032238619,0.334549,0.92749833,7.1456905
209,509000.0,10.739302,1.276223,9.4630792,-0.3431841,0.85100429,0.99244424,0.75718281,-3.5502959,3.0,5.4897376,7.820331,7.8536156,0.79526616,-0.014600403,-0.058142352,-0.058875131,5.3236217,5.3448265,0.0,0.0,0.11535914,1.0579363,0.075,1.2466836,0.5,0.11754848,4.253564,2.8090576,30.801768,-0.0006100235,-0.35011693,-0.0018533547,0.40815864,0.49086861,10.570219
210,510000.0,10.751032,1.2737489,9.4772835,-0.33709235,0.84935454,1.0025062,0.74773767,-3.5502959,3.0,5.8611719,8.1473523,8.0804168,1.3557467,0.025847924,0.20888003,-0.055804792,5.6971282,5.7147916,0.0,0.0,0.10878743,1.0741926,0.075,1.241745,0.5,0.11935473,4.1891929,2.8421674,30.801768,-0.02370124,-0.31358508,0.02076959,0.39155255,-3.0973806,4.7826033
211,511000.0,10.764574,1.2762562,9.4883178,-0.32290722,0.85102644,1.0149742,0.74222474,-3.5502959,3.0,5.4958686,7.8441645,7.8396156,0.80382575,-0.011632189,0.072280069,0.019517219,5.3330344,5.3476678,-1.4612561,0.84481756,-0.030494857,1.0548406,0.075,1.2403717,0.5,0.11720451,4.2660473,2.8012336,30.801768,-0.0047502249,-0.38493806,-0.012239577,0.35745403,0.91541923,4.4582371
212,512000.0,10.736031,1.2746275,9.4614036,-0.33609522,0.84994035,0.99707227,0.75233015,-3.5502959,3.0,5.5651244,7.9234926,7.9064175,0.865463,-0.012251908,-0.033454605,0.047507021,5.4000731,5.4195375,0.10084642,0.65120469,0.031253526,1.0697874,0.075,1.2510948,0.5,0.11886526,4.2064433,2.7976846,30.801768,-0.016078449,-0.34944622,0.019677921,0.37507523,0.052689758,5.3802929
213,513000.0,10.748826,1.2686771,9.480149,-0.34151224,0.84597256,0.98194292,0.75578955,-3.5502959,3.0,5.4035454,7.7824878,7.790468,0.63768047,0.013558813,0.13769042,0.062007951,5.2377352,5.2601677,1.4613763,2.3483007,0.03946629,1.0646529,0.075,1.2478268,0.5,0.11829477,4.2267297,2.8154636,30.801768,0.011992451,-0.35562054,-0.013504521,0.34775198,-1.3547954,3.3375962
214,514000.0,10.801006,1.2839067,9.5170993,-0.33314927,0.85612789,1.01734,0.74914882,-3.5502959,3.0,5.5085083,7.8571847,7.9134983,0.75484184,0.024124439,-0.13536731,-0.16065952,5.344155,5.3599621,-0.26916942,0.75354933,0.092661566,1.0659405,0.075,1.252906,0.5,0.11843784,4.2216238,2.808636,30.801768,-0.010694357,-0.31733376,0.028802399,0.29898688,-1.9811411,2.4715714
215,515000.0,10.792718,1.2932607,9.4994575,-0.33240971,0.86236525,1.0099998,0.76442514,-3.5502959,3.0,5.7683101,8.0001214,8.028444,1.276365,-0.0030340038,-0.065625752,0.010364032,5.6006054,5.6208357,-0.49627781,0.7151706,-0.029552713,1.0456825,0.075,1.2590158,0.5,0.11618695,4.3034094,2.7853578,30.801768,0.0072216696,-0.41510364,0.00063994584,0.38363977,1.42974,8.2709918
216,516000.0,10.781985,1.2880599,9.4939255,-0.33912868,0.85889732,1.0114415,0.75768824,-3.5502959,3.0,5.5976418,7.9501915,7.8399834,1.0027505,-0.02483268,0.015838029,-0.034134709,5.431415,5.4499568,0.0,0.0,0.044155675,1.0568943,0.075,1.2518432,0.5,0.1174327,4.257758,2.8087816,30.801768,0.020946417,-0.39627115,0.007084703,0.34183343,1.6593441,7.4541044
217,517000.0,10.760258,1.2799369,9.4803212,-0.34477761,0.85348075,0.98914906,0.76350153,-3.5502959,3.0,5.6253155,7.895696,7.9682762,1.0119744,-0.014327718,0.074010667,0.027825623,5.4578134,5.4808856,0.47757107,0.89260667,-0.17690862,1.0827037,0.075,1.2449009,0.5,0.12030041,4.1562617,2.8547743,30.801768,-0.018578166,-0.30048977,0.010023134,0.31750878,-0.52318426,2.2168422
218,518000.0,10.755914,1.2831118,9.4728026,-0.33395967,0.85559782,1.0096692,0.75337113,-3.5502959,3.0,5.4680164,7.9175795,7.8287984,0.65767127,-0.011934472,-0.16781374,0.11564999,5.3027367,5.3205902,-0.32828278,0.96233787,0.090723663,1.0550462,0.075,1.2349297,0.5,0.11722736,4.2652159,2.7928787,30.801768,-0.0010343075,-0.35716523,0.011762094,0.34567205,0.86969699,4.0461266
219,519000.0,10.802618,1.291651,9.5109674,-0.32348904,0.86129187,0.99673646,0.77146445,-3.5502959,3.0,5.6870772,7.9797506,7.9817427,1.0997383,0.0012579667,0.13161765,0.093774059,5.5178281,5.5415394,-0.23561592,1.371199,0.09987735,1.0616515,0.075,1.2415157,0.5,0.11796127,4.2386792,2.8067775,30.801768,0.026599534,-0.36401299,-0.0032221777,0.36588083,0.28098838,6.5578269
220,520000.0,10.809669,1.274536,9.5351327,-0.3269066,0.84987936,0.98809054,0.75820639,-3.5502959,3.0,5.4441589,7.8548874,7.7637547,0.7138347,0.00050790039,0.16878546,-0.066614222,5.2778185,5.2998835,-0.0019483225,1.1114521,0.13300318,1.0729067,0.075,1.2438935,0.5,0.11921185,4.1942139,2.8371635,30.801768,-0.01918737,-0.34570624,-0.00017507681,0.3094235,-0.95758382,0.53911465
221,521000.0,10.748685,1.2530409,9.4956446,-0.31910257,0.8355461,0.99240893,0.7314541,-3.5502959,3.0,5.6885205,8.0548458,7.9777233,1.0329925,-0.026921354,-0.027690749,0.080375722,5.5280492,5.5436146,0.0,0.0,0.12908426,1.0639772,0.075,1.2560306,0.5,0.11821968,4.2294141,2.8214766,30.801768,0.0061123907,-0.38969923,0.014824107,0.37203786,-3.0818565,6.4859144
222,522000.0,10.755263,1.2621851,9.4930775,-0.34564164,0.84164358,0.99053865,0.74285683,-3.5502959,3.0,5.437735,7.8028591,7.7444476,0.76589819,-0.025434114,-0.06223716,-0.018868022,5.274762,5.2931021,0.58765056,0.71392796,0.17963695,1.0670999,0.075,1.2543074,0.5,0.11856665,4.2170374,2.806188,30.801768,-0.038419639,-0.47398252,-0.010766941,0.42449464,0.39695014,1.2675724
223,523000.0,10.7736,1.2704686,9.5031309,-0.32801537,0.84716718,1.0088455,0.73987447,-3.5502959,3.0,5.5353458,7.8230819,7.9297554,0.85320004,-0.0058560898,-0.020640457,0.083284294,5.3730271,5.3880399,-0.34589068,0.52552802,0.14696288,1.0547329,0.075,1.2480245,0.5,0.11719255,4.266483,2.7848213,30.801768,0.001039138,-0.35376684,0.0036101601,0.36323219,-0.26106065,-0.45362176
224,524000.0,10.732323,1.256231,9.4760924,-0.32567267,0.83767334,0.98991684,0.73665655,-3.5502959,3.0,5.7862387,8.0292257,8.1071026,1.2223879,-0.045117192,0.062586673,-0.014730457,5.6246261,5.6416967,-1.2919718,1.1225019,-0.020074871,1.0575033,0.075,1.2383609,0.5,0.11750037,4.2553058,2.7884199,30.801768,-0.01585209,-0.3128122,-0.020270705,0.33587289,1.656086,3.8664172
225,525000.0,10.738925,1.2942375,9.4446871,-0.33212875,0.86301664,1.0135226,0.76316563,-3.5502959,3.0,5.5983024,7.921366,7.9782968,0.89524438,-0.0081765116,0.13027295,-0.12036481,5.430874,5.4503136,0.5923706,2.6132452,-0.47464185,1.0776726,0.075,1.2363855,0.5,0.1197414,4.1756653,2.8237426,30.801768,0.0012696018,-0.38320947,0.0088423018,0.42820665,-1.0560471,1.9986271
226,526000.0,10.750831,1.2908193,9.4600122,-0.35082193,0.86073728,0.99203462,0.77366988,-3.5502959,3.0,5.4965607,7.8282941,7.7898607,0.87152723,-0.019618805,-0.10694733,-0.07013511,5.3268278,5.3517094,0.79896217,0.701993,-0.23923005,1.0645418,0.075,1.2401467,0.5,0.11828242,4.2271708,2.8336873,30.801768,-0.016005466,-0.32866934,0.0077945721,0.39833837,-0.31035165,0.51484922
227,527000.0,10.746437,1.2863718,9.4600651,-0.3251501,0.85777167,1.0023371,0.76187248,-3.5502959,3.0,5.7308612,8.0281721,7.9970821,1.1673293,-0.012983366,0.062177687,0.034544632,5.5637164,5.5845056,0.0,0.0,-0.25454027,1.0603258,0.075,1.2419261,0.5,0.11781397,4.2439788,2.7888549,30.801768,0.0096181439,-0.45027117,-0.0065257684,0.33457538,-0.50441178,5.4156065
228,528000.0,10.771719,1.2644223,9.5072969,-0.31760043,0.84313536,1.0024812,0.73739361,-3.5502959,3.0,5.5629536,7.974086,7.8729437,0.84183099,0.020439216,-0.084317538,0.003795172,5.4011792,5.4165769,-0.24082652,0.25405432,-0.2122917,1.0669773,0.075,1.2355873,0.5,0.11855303,4.2175218,2.7966443,30.801768,0.019761162,-0.36044747,0.039591027,0.43062208,-0.78510818,2.0214214
229,529000.0,10.739975,1.2598329,9.4801417,-0.3426535,0.84007509,1.0192124,0.72115983,-3.5502959,3.0,5.7668496,8.0171767,8.0461772,1.237195,-0.012407123,0.11110407,0.037103408,5.6086367,5.61803,0.52126981,0.63486922,-0.0079031257,1.0717532,0.075,1.2356202,0.5,0.11908369,4.1987278,2.7979448,30.801768,0.00016741136,-0.3562274,0.037484571,0.39892941,1.1043482,3.2724051
230,530000.0,10.762238,1.2448483,9.5173898,-0.32641488,0.83008318,0.96881148,0.73805871,-3.5502959,3.0,5.4845237,7.788283,7.8455101,0.81977792,0.01741389,0.10504282,0.071334897,5.3226034,5.3430633,0.67190165,1.122323,-1.0817237,1.0594526,0.075,1.2365996,0.5,0.11771696,4.2474763,2.818595,30.801768,0.0033173681,-0.36256794,0.016702088,0.31729006,0.19898865,-2.121911
231,531000.0,10.830443,1.3089987,9.5214442,-0.32114722,0.8728596,1.0296849,0.76880637,-3.5502959,3.0,5.4436595,7.8007519,7.8024566,0.72777007,-0.027439663,-0.07336725,0.067409437,5.2749936,5.2933107,0.26403453,0.36925521,0.41073327,1.0385913,0.075,1.2292706,0.5,0.11539904,4.3327918,2.8165085,30.801768,0.00063603361,-0.31974919,0.0037579943,0.2680051,1.3457726,0.11969031
232,532000.0,10.748888,1.2722642,9.4766241,-0.3230378,0.84836448,1.0153403,0.73754644,-3.5502959,3.0,5.6750763,7.9754985,7.9866944,1.0630359,-0.027228108,0.15060482,-0.057517056,5.5132684,5.526822,0.57098662,2.228269,-0.64780107,1.0508417,0.075,1.2394689,0.5,0.11676019,4.2822815,2.8028083,30.801768,-0.0098886,-0.35374522,0.03169367,0.38800373,-0.65324897,7.0825637
233,533000.0,10.771315,1.2688001,9.5025148,-0.31812703,0.84605458,1.0007968,0.74337787,-3.5502959,3.0,5.6711759,8.0098246,7.9629657,1.0407375,0.010128826,0.034527921,0.041569984,5.5080886,5.5250452,1.063359,0.51528709,0.02728622,1.0583059,0.075,1.2403362,0.5,0.11758954,4.2520788,2.7907701,30.801768,0.011886732,-0.36465653,0.0058675467,0.40478778,-2.7782228,3.4193352
234,534000.0,10.805669,1.2792862,9.5263823,-0.32495804,0.85304686,1.0506511,0.72184564,-3.5502959,3.0,5.5998979,7.9083422,7.9311066,0.96024479,0.012769555,-0.15055493,0.065838931,5.4415345,5.4464877,-0.029238193,0.45077353,0.02372413,1.0724576,0.075,1.2427028,0.5,0.11916195,4.1959702,2.8349922,30.801768,0.01008305,-0.35952292,0.01135449,0.37209655,1.713282,3.1716949
235,535000.0,10.784001,1.2681126,9.5158887,-0.33246483,0.84559614,0.99108297,0.74907923,-3.5502959,3.0,5.5845635,7.8828542,7.8797722,0.99106413,-0.0048920341,-0.076040591,0.086215136,5.4202254,5.4398512,0.0,0.0,0.24468457,1.0671319,0.075,1.2398211,0.5,0.11857022,4.2169106,2.8169269,30.801768,0.00084907253,-0.35137544,0.0069322971,0.42092762,1.4636417,4.7445786
236,536000.0,10.777702,1.2738895,9.5038128,-0.31541225,0.84944825,1.0006315,0.74914148,-3.5502959,3.0,5.6671661,7.9521377,7.9747851,1.0745755,-0.012547201,0.029272353,0.050446523,5.5028144,5.5210596,0.0,0.0,-0.07837115,1.0557652,0.075,1.2459922,0.5,0.11730725,4.2623113,2.789874,30.801768,0.0056549115,-0.39577622,-6.3336557e-05,0.33955763,-2.4159909,4.522737
237,537000.0,10.800873,1.2971945,9.5036785,-0.34168313,0.86498835,1.0346568,0.75238439,-3.5502959,3.0,5.755099,7.9996655,8.030879,1.2347527,-0.013057625,-0.17148779,-0.061374373,5.5900359,5.6040243,-0.20411862,0.38905502,0.054480131,1.059117,0.075,1.2475983,0.5,0.11767967,4.2488224,2.804702,30.801768,-0.017753783,-0.39651641,0.00072960259,0.50304778,-1.4662824,5.6882403
238,538000.0,10.73556,1.2446022,9.4909581,-0.33902469,0.82991903,0.99792641,0.71840762,-3.5502959,3.0,5.6324543,7.9668077,7.9297156,1.0008395,-0.018998215,-0.0013005589,0.032229694,5.4748452,5.4867427,-1.0782171,1.130946,0.076529936,1.045093,0.075,1.2436931,0.5,0.11612144,4.305837,2.8023152,30.801768,-0.018249036,-0.32750679,-0.003033639,0.34692154,0.61631946,5.1488205
239,539000.0,10.789385,1.3164987,9.472886,-0.34810184,0.87786071,1.0047069,0.79376215,-3.5502959,3.0,5.7108646,8.0148065,7.95375,1.1640372,-0.018754497,-0.085696801,-0.11369296,5.5367237,5.564163,1.2115599,2.0676258,-0.033000643,1.0732924,0.075,1.2506612,0.5,0.11925471,4.1927066,2.8206901,30.801768,-0.0056313501,-0.34757327,-0.00035620773,0.38801194,1.1252064,6.465529
240,540000.0,10.816199,1.3038248,9.5123744,-0.33421263,0.86940956,1.0271751,0.76472929,-3.5502959,3.0,5.6385319,7.9372564,7.9733943,1.004945,0.0028325116,-0.08862823,-0.010788778,5.4707604,5.4885496,0.25621759,0.97210957,0.10580027,1.0601457,0.075,1.2470594,0.5,0.11779397,4.2446994,2.794569,30.801768,-0.0016887725,-0.35474651,-0.018850091,0.39811005,-0.63562063,2.7835296
241,541000.0,10.792269,1.272564,9.5197048,-0.31275644,0.84856439,1.0095095,0.74176018,-3.5502959,3.0,5.7852452,8.1083815,8.0375408,1.2098133,-0.0099061782,0.21413783,0.052693638,5.6225128,5.6378423,0.76129899,1.2156405,-0.010462664,1.0486862,0.075,1.2439012,0.5,0.11652069,4.2910834,2.7887648,30.801768,0.021859414,-0.34677549,0.03536809,0.4211044,-0.5712418,2.4438658
242,542000.0,10.77325,1.2905253,9.4827248,-0.33909499,0.86054125,1.0067661,0.76353864,-3.5502959,3.0,5.4665146,7.860699,7.8079908,0.73085386,-0.038314104,-0.024945067,0.027784268,5.2990043,5.3195123,-1.1503561,1.4923439,0.053718271,1.0512075,0.075,1.2390168,0.5,0.11680083,4.2807914,2.7772908,30.801768,0.00022343396,-0.37314268,0.023370486,0.33756478,3.0988225,1.4423817
243,543000.0,10.754598,1.2575969,9.4970014,-0.33963656,0.83858411,1.0265814,0.71377147,-3.5502959,3.0,5.5736213,7.8435733,7.9212292,0.95606153,-0.0037523321,-0.10237123,-0.0072241877,5.4170293,5.4237257,0.0,0.0,0.095703105,1.0588404,0.075,1.2564226,0.5,0.11764894,4.2499322,2.8023298,30.801768,0.0074717863,-0.42884316,-0.0042275992,0.36739638,0.96021092,-0.57015703
244,544000.0,10.791165,1.2854184,9.5057462,-0.32526693,0.85713589,1.0018665,0.76112658,-3.5502959,3.0,5.5382083,7.8983618,7.927883,0.78838025,-0.0053499981,0.16099588,-0.16564877,5.3712273,5.3919215,0.0,0.0,-0.87156291,1.0514844,0.075,1.2522243,0.5,0.1168316,4.2796642,2.8038433,30.801768,-0.00085440747,-0.32577163,-0.0067547594,0.33723257,-1.8923472,-0.7160639
245,545000.0,10.745907,1.2604852,9.4854219,-0.33777531,0.84051008,0.98300654,0.74598154,-3.5502959,3.0,5.5756983,7.867271,7.9535966,0.90622715,0.016888006,0.0011838723,0.022841969,5.4120398,5.4321652,-0.67962199,0.76648643,0.048925062,1.057944,0.075,1.2437697,0.5,0.11754934,4.2535331,2.7935725,30.801768,-0.023817528,-0.36169577,0.022633081,0.32842768,-0.12686444,4.1957681
246,546000.0,10.780384,1.2803225,9.5000616,-0.3404729,0.85373786,0.99801341,0.75803014,-3.5502959,3.0,5.5295561,7.8743172,7.8363201,0.87803105,-0.0094866186,-0.073494139,-0.056461829,5.3632543,5.3838318,-0.3153074,0.81865379,-0.10255492,1.0610764,0.075,1.2443857,0.5,0.11789737,4.2409766,2.8135017,30.801768,0.01302877,-0.36705512,-0.011857305,0.34331093,0.26633085,-0.9701134
247,547000.0,10.779001,1.2677364,9.5112645,-0.31842931,0.84534529,0.99866,0.74361838,-3.5502959,3.0,5.6867938,8.0123463,7.9911185,1.0569164,-0.017955007,-0.065858894,0.018483128,5.5236537,5.5409751,0.0,0.0,-0.078461347,1.0606904,0.075,1.256499,0.5,0.11785449,4.2425199,2.7886659,30.801768,0.012138145,-0.34658338,0.02560517,0.37644425,0.30720165,6.267249
248,548000.0,10.755954,1.2598921,9.4960617,-0.33919226,0.84011459,0.96132574,0.7597525,-3.5502959,3.0,5.6174386,7.9278842,7.9152501,1.0091815,-0.01320721,-0.018584859,0.044951829,5.4507589,5.4770712,0.0,0.0,0.23910602,1.0553852,0.075,1.2480553,0.5,0.11726503,4.2638459,2.7937972,30.801768,-0.023517839,-0.39661683,0.028812261,0.37972289,0.79689675,5.5397254
249,549000.0,10.804233,1.2923898,9.5118427,-0.3288171,0.86178457,1.0203886,0.7565434,-3.5502959,3.0,5.5973216,7.8838321,7.9416141,0.96651878,-0.014107254,-0.024551097,-0.023536548,5.431346,5.4483303,0.0,0.0,-0.054908742,1.0563648,0.075,1.2500419,0.5,0.11737386,4.2598922,2.8228591,30.801768,0.0081450218,-0.3723925,0.015000963,0.38489652,-0.47786212,0.74965643
250,550000.0,10.754282,1.2702134,9.4840688,-0.32597469,0.84699702,1.0081308,0.74006667,-3.5502959,3.0,5.4710736,7.8074118,7.8139628,0.79184612,-0.032895254,-0.11281147,0.097435068,5.3087128,5.323872,0.76509739,0.32973045,0.13456246,1.0472835,0.075,1.2479545,0.5,0.11636483,4.2968308,2.7928186,30.801768,-0.0012506889,-0.34228021,0.01851658,0.368787,-3.2024559,2.8217233
251,551000.0,10.810953,1.2780393,9.5329136,-0.32146016,0.85221538,0.9848942,0.76422538,-3.5502959,3.0,5.6822838,7.9734928,7.9699516,1.103407,-0.0090871988,-0.0404078,-0.045042987,5.5146229,5.5384751,0.68719992,0.77317484,-0.092933082,1.0626686,0.075,1.2504845,0.5,0.11807429,4.2346222,2.8054882,30.801768,0.0025147245,-0.3387943,-0.00012386513,0.36184825,4.4578436,2.6984733
252,552000.0,10.757826,1.2804083,9.4774175,-0.3378684,0.85379508,1.0049367,0.75351762,-3.5502959,3.0,5.498996,7.8288155,7.8459395,0.82223304,-0.022252961,0.08523389,-0.084360244,5.3336842,5.3522608,-0.25609249,0.59983211,-0.017663188,1.0518559,0.075,1.2504409,0.5,0.11687288,4.2781525,2.7935738,30.801768,0.029018237,-0.34123263,-0.0070675241,0.42947941,-1.1366218,4.7671021
253,553000.0,10.796673,1.2888857,9.5077872,-0.34199994,0.85944793,1.0102025,0.75943016,-3.5502959,3.0,5.8135584,8.1028272,8.0103179,1.3275303,-0.065670468,0.18507143,0.096242549,5.6469495,5.6660544,1.0916298,4.0804775,-0.19481717,1.0590969,0.075,1.2458775,0.5,0.11767743,4.2489032,2.8061713,30.801768,0.018239556,-0.34692156,-0.0090860335,0.37174596,-1.609458,11.086623
254,554000.0,10.786824,1.2664357,9.5203883,-0.32546988,0.84447795,0.99218396,0.74648363,-3.5502959,3.0,5.5745292,7.9213324,7.8918708,0.91038456,-0.036859643,0.044510027,0.030063192,5.4107606,5.4296562,-0.05495887,0.9368497,0.18371932,1.0437514,0.075,1.2405595,0.5,0.11597238,4.3113713,2.808222,30.801768,0.0033619152,-0.32828437,0.0027052365,0.34970239,-1.9812504,1.6111338
255,555000.0,10.789104,1.2749679,9.5141361,-0.3255698,0.85016733,1.0077524,0.74560003,-3.5502959,3.0,5.4955069,7.8869428,7.8297473,0.76983053,-0.01030137,-0.057148189,0.026054841,5.3319321,5.3483606,0.0,0.0,0.017202315,1.0593444,0.075,1.2400933,0.5,0.11770493,4.2479103,2.8090692,30.801768,0.01968771,-0.31984417,0.0013135594,0.32438717,0.64752873,-0.7078545
256,556000.0,10.758618,1.2819276,9.4766908,-0.33401824,0.85480816,1.0125709,0.75012436,-3.5502959,3.0,5.6088259,7.9229778,7.9475026,0.95599736,-0.013032428,-0.067853427,-0.043031709,5.4442586,5.460976,-0.39140449,0.8558646,0.10360827,1.0685611,0.075,1.2384089,0.5,0.11872901,4.2112705,2.8273777,30.801768,-0.021591015,-0.37969567,-0.00083524263,0.34475234,0.29149532,1.7507127
