,0,1,2,3
175,12.2798,-0.00209038,-0.000528074,0.0169405
176,12.3499,-0.000957664,-0.000223826,0.0115282
177,12.4201,-0.00261833,-0.000761405,0.0111152
178,12.4903,-0.00173589,-0.000724059,0.0170155
179,12.5605,0.0,0.0,0.0
180,12.6306,-0.000373515,0.000106759,0.000420787
181,12.7008,4.07912e-05,0.000236054,0.0011958
182,12.771,0.000619506,-0.000649747,0.00109377
183,12.8411,-0.000227714,-0.00105337,0.00180125
184,12.9113,-0.000950374,-0.000566042,0.00404106
185,12.9815,-6.39246e-05,7.99278e-05,0.00088091
186,13.0517,9.93769e-05,5.45729e-05,0.00336311
187,13.1218,0.000141255,0.000992458,0.00596261
188,13.192,0.00123872,-0.000867502,0.0170008
189,13.2622,0.0,0.0,0.0
190,13.3323,0.0,0.0,0.0
191,13.4025,0.0,0.0,0.0
192,13.4727,0.0,0.0,0.0
193,13.5428,0.0,0.0,0.0
194,13.613,0.0,0.0,0.0
195,13.6832,0.0,0.0,0.0
196,13.7534,0.0,0.0,0.0
197,13.8235,0.0,0.0,0.0
198,13.8937,0.0,0.0,0.0
199,13.9639,0.0,0.0,0.0
200,14.034,0.0,0.0,0.0
201,14.1042,0.0,0.0,0.0
202,14.1744,0.0,0.0,0.0
203,14.2445,0.0,0.0,0.0
204,14.3147,0.0,0.0,0.0
205,14.3849,0.0,0.0,0.0
206,14.4551,0.0,0.0,0.0
207,14.5252,0.0,0.0,0.0
208,14.5954,0.0,0.0,0.0
209,14.6656,0.0,0.0,0.0
