,0,1,2,3
83,5.82412,0.0175944,0.00942959,1.13218
84,5.89429,0.0197222,0.0154949,1.12545
85,5.96446,0.0150253,0.0161172,1.14377
86,6.03463,0.00114175,0.000272529,1.14477
87,6.1048,0.00803503,0.00986402,1.14524
88,6.17497,0.0106854,0.00305722,1.13664
89,6.24515,0.0269206,0.0115358,1.14034
90,6.31532,0.0234131,0.00260643,1.1567
91,6.38549,0.0098123,0.0094788,1.14827
92,6.45566,0.0203761,0.013957,1.14903
93,6.52583,0.021656,0.0200567,1.1377
94,6.596,0.0157531,0.00206647,1.1805
95,6.66617,0.00862293,0.00821284,1.17091
96,6.73634,0.00718699,0.0106404,1.17405
97,6.80651,0.0156561,0.00609966,1.17801
98,6.87668,0.0180703,0.0144165,1.17722
99,6.94685,0.0176386,0.0145059,1.17426
100,7.01702,0.0186385,0.00992423,1.20115
101,7.08719,0.0178566,0.0125446,1.20095
102,7.15736,0.0115256,0.0233756,1.20826
103,7.22753,0.0270704,0.0174182,1.2304
104,7.2977,0.00675442,0.0305845,1.22038
105,7.36787,0.0217813,0.0348549,1.22239
106,7.43804,0.0290099,0.0317606,1.24719
107,7.50821,0.032245,0.0319317,1.25156
108,7.57838,0.0287965,0.0301749,1.23476
109,7.64855,0.0255761,0.0309001,1.24182
110,7.71872,0.0200336,0.0210869,1.24068
111,7.78889,0.0305294,0.0316776,1.24928
112,7.85906,0.0339492,0.0289413,1.24614
113,7.92923,0.017023,0.0284992,1.28267
114,7.9994,0.0171299,0.0391261,1.26227
115,8.06957,0.00624924,0.0338284,1.2673
116,8.13974,0.0276547,0.0288896,1.26979
117,8.20991,0.0199901,0.028051,1.26654
118,8.28008,0.0329178,0.0407558,1.25799
119,8.35025,0.0160055,0.0484463,1.27543
120,8.42042,0.0184631,0.0398131,1.28745
121,8.49059,0.0289725,0.0343761,1.29635
122,8.56076,0.0262023,0.0492611,1.31034
123,8.63093,0.0361365,0.0367379,1.29444
124,8.7011,0.0154456,0.0397168,1.29302
125,8.77127,0.0081005,0.0364656,1.32822
126,8.84144,0.0111165,0.0461556,1.31797
127,8.91161,0.0186117,0.0373298,1.35382
128,8.98178,0.0203179,0.04039,1.36019
129,9.05195,0.0167032,0.0291281,1.38041
130,9.12212,0.0232995,0.0353815,1.38772
131,9.19229,0.0236733,0.0344375,1.40062
132,9.26246,0.0145601,0.0126311,1.40444
133,9.33263,0.0285834,0.0364014,1.42743
134,9.4028,0.0337799,0.0210025,1.42354
135,9.47297,0.035748,0.0222574,1.42637
136,9.54314,0.0285822,0.0273848,1.4593
137,9.61331,0.022075,0.00902835,1.4661
138,9.68348,0.0106215,0.00911921,1.46587
139,9.75365,0.0262482,-0.00139435,1.46357
140,9.82382,0.01557,-0.00506599,1.48697
141,9.89399,0.0221197,0.00372699,1.49925
142,9.96416,0.0140688,-0.0106153,1.506
143,10.0343,0.0200395,0.00551018,1.50328
144,10.1045,0.00843583,-0.00425137,1.51683
145,10.1747,0.0126697,-0.0160249,1.51085
146,10.2448,0.0402229,-0.016132,1.53181
147,10.315,0.0221864,0.000952525,1.54944
148,10.3852,-0.00344037,-0.0105169,1.57767
149,10.4554,0.0122341,-0.0147334,1.5715
150,10.5255,0.0162267,-0.0146349,1.58017
151,10.5957,0.00512959,-0.0317623,1.641
152,10.6659,0.0240017,-0.0278629,1.62128
153,10.736,0.0299708,-0.0090154,1.65127
154,10.8062,0.018171,-0.000899658,1.64437
155,10.8764,0.00998142,-0.0229041,1.66612
156,10.9465,0.0311763,-0.0188287,1.67235
157,11.0167,0.00287038,-0.0319492,1.64926
158,11.0869,0.0200971,-0.0156396,1.67059
159,11.1571,0.0079566,-0.0234987,1.68762
160,11.2272,0.0181606,-0.0357416,1.67868
161,11.2974,-0.00736969,-0.0291383,1.67172
162,11.3676,0.0104602,-0.0319941,1.6838
163,11.4377,0.00416957,-0.0180351,1.69633
164,11.5079,0.0109924,-0.0398549,1.66106
165,11.5781,0.00811145,-0.0318245,1.6805
166,11.6482,0.0263335,-0.00709558,1.65526
167,11.7184,0.0120801,-0.0271939,1.64489
168,11.7886,-0.0135958,-0.0376956,1.64845
169,11.8588,0.00845859,-0.0381529,1.64104
170,11.9289,0.0160042,-0.0293528,1.68329
171,11.9991,0.00705923,-0.044924,1.77727
172,12.0693,0.0077043,-0.0165567,1.69328
173,12.1394,0.0208799,-0.0266273,1.68012
174,12.2096,-0.00337051,-0.0435619,1.60225
175,12.2798,0.0168009,-0.0415158,1.66411
176,12.3499,0.016058,-0.0449683,1.66069
177,12.4201,-0.00609154,-0.0279538,1.59264
178,12.4903,0.0050589,-0.0311703,1.5972
179,12.5605,0.01035,-0.0157189,1.6244
180,12.6306,0.00614413,-0.0356409,1.51955
181,12.7008,0.0179169,-0.0145663,1.50463
182,12.771,0.00739329,-0.0160559,1.59097
183,12.8411,0.0303626,-0.00946711,1.61466
184,12.9113,0.0177476,-0.0280921,1.56195
185,12.9815,0.0177423,-0.020206,1.43248
186,13.0517,0.013616,-0.0235295,1.44484
187,13.1218,0.0319924,-0.0266914,1.58824
188,13.192,0.020369,-0.0187252,1.4405
189,13.2622,-0.0121833,-0.0227892,1.46407
190,13.3323,0.00492585,-0.0256529,1.39811
191,13.4025,0.0198548,0.0224713,1.42559
192,13.4727,0.00955159,-0.00590172,1.31304
193,13.5428,-0.0225502,0.00141823,1.36942
194,13.613,0.000864709,-0.0304775,1.4147
195,13.6832,-0.00865474,-0.000954026,1.44628
196,13.7534,0.0291852,-0.0156098,1.28908
197,13.8235,-0.00133652,0.00294704,1.21723
198,13.8937,0.00493226,-0.0245462,1.32396
199,13.9639,0.00770966,-0.0296545,1.29993
200,14.034,0.00554152,-0.0358123,1.1914
201,14.1042,-0.000214156,-0.0141589,1.24207
202,14.1744,-0.00445363,-0.0111968,1.26377
