,0,1,2,3,4,5,6,7,8,9,10
191,0.1915,1.89823,2.01122,1.95175,1.93613,1.99019,1.92034,1.97438,1.99055,2.02287,1.99805
192,0.1925,1.9583,1.98507,1.95777,1.98202,1.97433,1.97826,1.95713,1.96803,1.95532,1.96008
193,0.1935,1.94633,1.99135,1.96046,1.9643,1.99284,1.97701,1.99376,1.9874,2.00812,1.9913
194,0.1945,1.88571,1.99478,1.99821,1.97545,1.99188,1.96207,1.99274,1.95817,1.98495,2.01767
195,0.1955,1.92857,2.00988,1.97073,1.94846,1.96185,2.00116,1.98379,1.98074,2.00179,2.00432
196,0.1965,1.92288,2.01888,1.97458,1.9777,1.99881,1.95404,2.00059,2.00406,2.00618,2.01547
197,0.1975,1.92766,1.99274,1.97394,1.97625,1.9818,1.99732,2.0065,1.984,1.9958,1.9797
198,0.1985,1.94693,1.96572,1.9754,1.98932,1.97054,1.98523,2.01931,1.99275,2.01939,2.01133
199,0.1995,1.92746,1.99256,1.99445,1.94369,1.9801,1.9782,1.99163,2.00933,2.02484,2.00519
200,0.2005,1.9108,1.97135,1.98168,1.97277,1.96279,1.97775,2.02026,2.00018,2.02859,2.01244
201,0.2015,1.91651,2.04512,1.97594,1.97628,1.98565,1.98843,2.00751,1.97591,2.00042,2.02787
202,0.2025,1.92019,2.00104,1.9662,1.9384,1.97382,1.97636,1.99711,1.97069,2.01851,2.03446
203,0.2035,1.90528,2.031,1.97399,1.99492,1.99852,1.95272,2.0013,2.00321,2.00647,2.01198
204,0.2045,1.92686,2.00608,1.98423,1.98156,1.97795,1.95827,2.01119,1.99308,1.99233,2.02966
205,0.2055,1.92261,1.99548,1.93857,1.98826,1.95103,1.96077,1.99117,2.01074,1.9748,1.99343
206,0.2065,1.89661,1.96875,1.9615,1.95756,1.96098,1.95822,2.0215,2.01604,2.01422,2.00892
207,0.2075,1.92588,1.98548,1.96875,1.96786,1.98505,1.95451,2.0311,1.9736,1.97663,2.03093
208,0.2085,1.9128,2.01812,1.96902,1.97377,1.94655,1.96953,2.00395,1.97538,1.97808,2.02963
209,0.2095,1.93024,1.99021,1.96807,1.96878,1.96276,1.95076,1.99908,1.98124,1.98491,2.03476
210,0.2105,1.89301,2.00468,1.9691,1.96231,1.9799,1.94623,1.99842,1.9848,2.00621,2.01183
211,0.2115,1.9162,1.96903,1.97451,1.96579,1.94145,1.98636,1.98679,1.97405,2.00276,2.03326
212,0.2125,1.92274,1.99164,1.95973,1.95501,1.96597,1.98273,2.01649,1.955,1.96389,2.02562
213,0.2135,1.91353,2.00562,1.97406,1.95463,1.9608,1.9637,1.99316,2.00598,1.9823,2.02292
214,0.2145,1.8991,2.0012,1.93006,1.94487,2.00693,2.00821,1.97693,2.01204,2.00992,1.99052
215,0.2155,1.89052,1.97926,1.94926,1.96833,1.98153,1.93141,1.99963,1.97229,2.00562,2.00664
216,0.2165,1.94335,1.97985,1.91515,1.95726,1.9581,1.95677,1.99367,1.9884,1.9816,1.99599
217,0.2175,1.86725,1.98958,1.95423,1.96439,1.97445,1.958,1.98855,1.96582,1.98857,1.99288
218,0.2185,1.87553,1.98918,1.95209,1.92194,1.9762,1.94962,2.01618,1.96519,1.97624,2.00872
219,0.2195,1.92334,1.96886,1.96125,1.93889,1.97814,1.9806,1.9952,1.96619,1.98486,2.00411
220,0.2205,1.88305,2.01233,1.9487,1.95801,1.98881,1.94479,2.0126,1.9762,2.00575,2.02252
221,0.2215,1.87635,1.9932,1.97623,1.95805,1.9709,1.94676,1.98579,1.99109,1.95632,1.97639
222,0.2225,1.89827,2.00619,1.95671,1.9462,1.95218,1.95924,1.97271,1.95774,1.96075,1.96248
223,0.2235,1.87573,1.97193,1.96236,1.96229,1.96247,1.93541,2.00529,1.96436,1.9808,2.00569
224,0.2245,1.90473,1.99859,1.94483,1.9528,1.95381,1.95546,1.96559,1.97828,1.98498,2.01589
225,0.2255,1.90074,1.96857,1.9575,1.93908,1.96195,1.94522,1.98048,1.97038,1.97179,2.00936
226,0.2265,1.86855,1.97096,1.96264,1.95514,1.91679,1.95908,1.96823,1.93615,1.95728,1.96912
227,0.2275,1.90649,2.00915,1.95303,1.94655,1.96361,1.943,1.94421,1.9545,1.96812,1.9852
228,0.2285,1.89361,1.9521,1.93866,1.92057,1.92038,1.93677,1.95093,1.98025,1.9608,1.95352
229,0.2295,1.89144,1.95381,1.91764,1.95191,1.98056,1.9179,1.95463,1.92823,1.97499,1.95682
230,0.2305,1.91523,1.96509,1.93789,1.9493,1.92953,1.93408,1.96261,1.91052,1.98845,1.948
231,0.2315,1.87997,1.94379,1.92172,1.91617,1.95023,1.9148,1.96734,1.96833,1.95275,1.99949
232,0.2325,1.8795,1.95295,1.92901,1.93705,1.93698,1.93631,1.96751,1.95703,1.95571,1.97205
233,0.2335,1.89756,1.95743,1.94311,1.94201,1.91541,1.90823,1.9505,1.92731,1.95969,1.98708
234,0.2345,1.86606,1.96697,1.95103,1.88615,1.92864,1.92283,1.94597,1.91214,1.97707,1.99054
235,0.2355,1.84883,1.97409,1.93999,1.88231,1.91152,1.92643,1.97794,1.94358,1.96375,1.92621
236,0.2365,1.88136,1.92105,1.90948,1.93415,1.91584,1.92158,1.96134,1.96722,1.93086,1.99968
237,0.2375,1.86794,1.95976,1.92566,1.90598,1.90937,1.87019,1.9321,1.91146,1.91877,1.97549
238,0.2385,1.8713,1.95646,1.94688,1.90992,1.93118,1.917,1.93134,1.93651,1.95119,1.98051
239,0.2395,1.85898,1.93161,1.93159,1.93941,1.94696,1.93493,1.93059,1.90667,1.90326,1.94685
240,0.2405,1.8712,1.97106,1.91921,1.92077,1.91225,1.91659,1.94119,1.89918,1.94995,1.94287
241,0.2415,1.84015,1.95264,1.9331,1.92413,1.91963,1.92007,1.94775,1.92213,1.91905,1.94585
242,0.2425,1.85288,1.93333,1.9179,1.9169,1.92221,1.93964,1.92301,1.91467,1.94729,1.94671
243,0.2435,1.86501,1.9107,1.89501,1.89199,1.88471,1.92374,1.95552,1.92598,1.94169,1.94722
244,0.2445,1.83731,1.94362,1.95163,1.92523,1.89162,1.91639,1.91734,1.95748,1.90873,1.92455
245,0.2455,1.81708,1.95994,1.93104,1.911,1.89442,1.91111,1.93297,1.92396,1.96145,1.94219
246,0.2465,1.85837,1.93714,1.89589,1.89103,1.86892,1.89265,1.91015,1.93147,1.89132,1.90899
247,0.2475,1.85022,1.92966,1.89419,1.91969,1.89642,1.88726,1.91368,1.91273,1.93999,1.93173
248,0.2485,1.8211,1.96013,1.90518,1.90636,1.91908,1.86426,1.91343,1.8889,1.90201,1.94128
249,0.2495,1.80683,1.93841,1.90608,1.86972,1.88016,1.881,1.86182,1.91999,1.91393,1.92123
250,0.2505,1.83661,1.88954,1.88356,1.88859,1.85799,1.86218,1.90371,1.92912,1.91492,1.92356
251,0.2515,1.84116,1.90567,1.89868,1.88682,1.91031,1.92634,1.88879,1.8955,1.85356,1.90934
252,0.2525,1.84909,1.88326,1.88077,1.88523,1.87026,1.88147,1.88611,1.88662,1.90249,1.90234
