,0,1,2,3
390,22.4574,0.0,0.0,0.0
391,22.515,0.0,0.0,0.0
392,22.5725,0.0,0.0,0.0
393,22.6301,0.0,0.0,0.0
394,22.6877,0.0,0.0,0.0
395,22.7453,0.0,0.0,0.0
396,22.8029,0.0,0.0,0.0
397,22.8605,0.0,0.0,0.0
398,22.918,0.0,0.0,0.0
399,22.9756,0.0,0.0,0.0
400,23.0332,0.0,0.0,0.0
401,23.0908,0.0,0.0,0.0
402,23.1484,0.0,0.0,0.0
403,23.206,0.0,0.0,0.0
404,23.2635,0.0,0.0,0.0
405,23.3211,0.0,0.0,0.0
406,23.3787,0.0,0.0,0.0
407,23.4363,0.0,0.0,0.0
408,23.4939,0.0,0.0,0.0
409,23.5514,0.0,0.0,0.0
410,23.609,0.0,0.0,0.0
411,23.6666,0.0,0.0,0.0
412,23.7242,0.0,0.0,0.0
413,23.7818,0.0,0.0,0.0
414,23.8394,0.0,0.0,0.0
415,23.8969,0.0,0.0,0.0
416,23.9545,0.0,0.0,0.0
417,24.0121,0.0,0.0,0.0
418,24.0697,0.0,0.0,0.0
419,24.1273,0.0,0.0,0.0
420,24.1849,0.0,0.0,0.0
421,24.2424,0.0,0.0,0.0
422,24.3,0.0,0.0,0.0
423,24.3576,0.0,0.0,0.0
424,24.4152,0.0,0.0,0.0
425,24.4728,0.0,0.0,0.0
426,24.5304,0.0,0.0,0.0
427,24.5879,0.0,0.0,0.0
428,24.6455,0.0,0.0,0.0
429,24.7031,0.0,0.0,0.0
430,24.7607,0.0,0.0,0.0
431,24.8183,0.0,0.0,0.0
432,24.8759,0.0,0.0,0.0
433,24.9334,0.0,0.0,0.0
434,24.991,0.0,0.0,0.0
435,25.0486,0.0,0.0,0.0
436,25.1062,0.0,0.0,0.0
437,25.1638,0.0,0.0,0.0
438,25.2214,0.0,0.0,0.0
439,25.2789,0.0,0.0,0.0
440,25.3365,0.0,0.0,0.0
441,25.3941,0.0,0.0,0.0
442,25.4517,0.0,0.0,0.0
443,25.5093,0.0,0.0,0.0
444,25.5669,0.0,0.0,0.0
445,25.6244,0.0,0.0,0.0
446,25.682,0.0,0.0,0.0
447,25.7396,0.0,0.0,0.0
448,25.7972,0.0,0.0,0.0
449,25.8548,0.0,0.0,0.0
450,25.9124,0.0,0.0,0.0
451,25.9699,0.0,0.0,0.0
452,26.0275,0.0,0.0,0.0
453,26.0851,0.0,0.0,0.0
454,26.1427,0.0,0.0,0.0
455,26.2003,0.0,0.0,0.0
456,26.2579,0.0,0.0,0.0
457,26.3154,0.0,0.0,0.0
458,26.373,0.0,0.0,0.0
459,26.4306,0.0,0.0,0.0
460,26.4882,0.0,0.0,0.0
461,26.5458,0.0,0.0,0.0
462,26.6033,0.0,0.0,0.0
463,26.6609,0.0,0.0,0.0
464,26.7185,0.0,0.0,0.0
465,26.7761,0.0,0.0,0.0
466,26.8337,0.0,0.0,0.0
467,26.8913,0.0,0.0,0.0
468,26.9488,0.0,0.0,0.0
469,27.0064,0.0,0.0,0.0
470,27.064,0.0,0.0,0.0
471,27.1216,0.0,0.0,0.0
472,27.1792,0.0,0.0,0.0
473,27.2368,0.0,0.0,0.0
474,27.2943,0.0,0.0,0.0
475,27.3519,0.0,0.0,0.0
476,27.4095,0.0,0.0,0.0
477,27.4671,0.0,0.0,0.0
478,27.5247,0.0,0.0,0.0
479,27.5823,0.0,0.0,0.0
480,27.6398,0.0,0.0,0.0
481,27.6974,0.0,0.0,0.0
482,27.755,0.0,0.0,0.0
483,27.8126,0.0,0.0,0.0
484,27.8702,0.0,0.0,0.0
485,27.9278,0.0,0.0,0.0
486,27.9853,0.0,0.0,0.0
487,28.0429,0.0,0.0,0.0
488,28.1005,0.0,0.0,0.0
489,28.1581,0.0,0.0,0.0
490,28.2157,0.0,0.0,0.0
491,28.2733,0.0,0.0,0.0
492,28.3308,0.0,0.0,0.0
493,28.3884,0.0,0.0,0.0
494,28.446,0.0,0.0,0.0
495,28.5036,0.0,0.0,0.0
496,28.5612,0.0,0.0,0.0
497,28.6188,0.0,0.0,0.0
498,28.6763,0.0,0.0,0.0
499,28.7339,0.0,0.0,0.0
500,28.7915,0.0,0.0,0.0
501,28.8491,0.0,0.0,0.0
502,28.9067,0.0,0.0,0.0
503,28.9643,0.0,0.0,0.0
504,29.0218,0.0,0.0,0.0
505,29.0794,0.0,0.0,0.0
506,29.137,0.0,0.0,0.0
507,29.1946,0.0,0.0,0.0
508,29.2522,0.0,0.0,0.0
509,29.3098,0.0,0.0,0.0
510,29.3673,0.0,0.0,0.0
511,29.4249,0.0,0.0,0.0
512,29.4825,0.0,0.0,0.0
513,29.5401,0.0,0.0,0.0
514,29.5977,0.0,0.0,0.0
515,29.6552,0.0,0.0,0.0
516,29.7128,0.0,0.0,0.0
517,29.7704,0.0,0.0,0.0
518,29.828,0.0,0.0,0.0
519,29.8856,0.0,0.0,0.0
520,29.9432,0.0,0.0,0.0
521,30.0007,0.0,0.0,0.0
522,30.0583,0.0,0.0,0.0
523,30.1159,0.0,0.0,0.0
524,30.1735,0.0,0.0,0.0
525,30.2311,0.0,0.0,0.0
526,30.2887,0.0,0.0,0.0
527,30.3462,0.0,0.0,0.0
528,30.4038,0.0,0.0,0.0
529,30.4614,0.0,0.0,0.0
530,30.519,0.0,0.0,0.0
531,30.5766,0.0,0.0,0.0
532,30.6342,0.0,0.0,0.0
533,30.6917,0.0,0.0,0.0
534,30.7493,0.0,0.0,0.0
535,30.8069,0.0,0.0,0.0
536,30.8645,0.0,0.0,0.0
537,30.9221,0.0,0.0,0.0
538,30.9797,0.0,0.0,0.0
539,31.0372,0.0,0.0,0.0
540,31.0948,0.0,0.0,0.0
541,31.1524,0.0,0.0,0.0
542,31.21,0.0,0.0,0.0
543,31.2676,0.0,0.0,0.0
544,31.3252,0.0,0.0,0.0
545,31.3827,0.0,0.0,0.0
546,31.4403,0.0,0.0,0.0
547,31.4979,0.0,0.0,0.0
548,31.5555,0.0,0.0,0.0
549,31.6131,0.0,0.0,0.0
550,31.6707,0.0,0.0,0.0
551,31.7282,0.0,0.0,0.0
552,31.7858,0.0,0.0,0.0
553,31.8434,0.0,0.0,0.0
554,31.901,0.0,0.0,0.0
555,31.9586,0.0,0.0,0.0
556,32.0162,0.0,0.0,0.0
557,32.0737,0.0,0.0,0.0
558,32.1313,0.0,0.0,0.0
559,32.1889,0.0,0.0,0.0
560,32.2465,0.0,0.0,0.0
561,32.3041,0.0,0.0,0.0
562,32.3616,0.0,0.0,0.0
563,32.4192,0.0,0.0,0.0
564,32.4768,0.0,0.0,0.0
565,32.5344,0.0,0.0,0.0
566,32.592,0.0,0.0,0.0
567,32.6496,0.0,0.0,0.0
568,32.7071,0.0,0.0,0.0
569,32.7647,0.0,0.0,0.0
570,32.8223,0.0,0.0,0.0
571,32.8799,0.0,0.0,0.0
572,32.9375,0.0,0.0,0.0
573,32.9951,0.0,0.0,0.0
574,33.0526,0.0,0.0,0.0
575,33.1102,0.0,0.0,0.0
576,33.1678,0.0,0.0,0.0
577,33.2254,0.0,0.0,0.0
578,33.283,0.0,0.0,0.0
579,33.3406,0.0,0.0,0.0
580,33.3981,0.0,0.0,0.0
581,33.4557,0.0,0.0,0.0
582,33.5133,0.0,0.0,0.0
583,33.5709,0.0,0.0,0.0
584,33.6285,0.0,0.0,0.0
585,33.6861,0.0,0.0,0.0
586,33.7436,0.0,0.0,0.0
587,33.8012,0.0,0.0,0.0
588,33.8588,0.0,0.0,0.0
589,33.9164,0.0,0.0,0.0
590,33.974,0.0,0.0,0.0
591,34.0316,0.0,0.0,0.0
592,34.0891,0.0,0.0,0.0
593,34.1467,0.0,0.0,0.0
594,34.2043,0.0,0.0,0.0
595,34.2619,0.0,0.0,0.0
596,34.3195,0.0,0.0,0.0
597,34.3771,0.0,0.0,0.0
598,34.4346,0.0,0.0,0.0
599,34.4922,0.0,0.0,0.0
600,34.5498,0.0,0.0,0.0
601,34.6074,0.0,0.0,0.0
602,34.665,0.0,0.0,0.0
603,34.7226,0.0,0.0,0.0
604,34.7801,0.0,0.0,0.0
605,34.8377,0.0,0.0,0.0
606,34.8953,0.0,0.0,0.0
607,34.9529,0.0,0.0,0.0
608,35.0105,0.0,0.0,0.0
609,35.0681,0.0,0.0,0.0
610,35.1256,0.0,0.0,0.0
611,35.1832,0.0,0.0,0.0
612,35.2408,0.0,0.0,0.0
613,35.2984,0.0,0.0,0.0
614,35.356,0.0,0.0,0.0
615,35.4135,0.0,0.0,0.0
616,35.4711,0.0,0.0,0.0
617,35.5287,0.0,0.0,0.0
618,35.5863,0.0,0.0,0.0
619,35.6439,0.0,0.0,0.0
620,35.7015,0.0,0.0,0.0
621,35.759,0.0,0.0,0.0
622,35.8166,0.0,0.0,0.0
623,35.8742,0.0,0.0,0.0
624,35.9318,0.0,0.0,0.0
625,35.9894,0.0,0.0,0.0
626,36.047,0.0,0.0,0.0
627,36.1045,0.0,0.0,0.0
628,36.1621,0.0,0.0,0.0
629,36.2197,0.0,0.0,0.0
630,36.2773,0.0,0.0,0.0
631,36.3349,0.0,0.0,0.0
632,36.3925,0.0,0.0,0.0
633,36.45,0.0,0.0,0.0
634,36.5076,0.0,0.0,0.0
635,36.5652,0.0,0.0,0.0
636,36.6228,0.0,0.0,0.0
637,36.6804,0.0,0.0,0.0
638,36.738,0.0,0.0,0.0
639,36.7955,0.0,0.0,0.0
640,36.8531,0.0,0.0,0.0
641,36.9107,0.0,0.0,0.0
642,36.9683,0.0,0.0,0.0
643,37.0259,0.0,0.0,0.0
644,37.0835,0.0,0.0,0.0
645,37.141,0.0,0.0,0.0
646,37.1986,0.0,0.0,0.0
647,37.2562,0.0,0.0,0.0
648,37.3138,0.0,0.0,0.0
649,37.3714,0.0,0.0,0.0
650,37.429,0.0,0.0,0.0
651,37.4865,0.0,0.0,0.0
652,37.5441,0.0,0.0,0.0
653,37.6017,0.0,0.0,0.0
654,37.6593,0.0,0.0,0.0
655,37.7169,0.0,0.0,0.0
656,37.7745,0.0,0.0,0.0
