,0,1,2,3
216,5.81195,0.360242,0.0113845,3.29713
217,5.83886,0.363125,0.0151351,3.28462
218,5.86577,0.367417,0.0158899,3.27925
219,5.89267,0.374371,0.0139532,3.27272
220,5.91958,0.376194,0.0131443,3.27308
221,5.94649,0.381412,0.0142712,3.2595
222,5.9734,0.383889,0.016206,3.24946
223,6.0003,0.388535,0.020126,3.23326
224,6.02721,0.394986,0.0143968,3.2261
225,6.05412,0.393675,0.0178566,3.21791
226,6.08102,0.395649,0.018622,3.20353
227,6.10793,0.404269,0.0202883,3.19448
228,6.13484,0.40379,0.0222003,3.17625
229,6.16175,0.406245,0.0215221,3.17217
230,6.18865,0.413841,0.0225779,3.16298
231,6.21556,0.413956,0.0244855,3.15986
232,6.24247,0.419119,0.0212346,3.15629
233,6.26937,0.422219,0.0248885,3.15931
234,6.29628,0.423937,0.021748,3.167
235,6.32319,0.426356,0.0274918,3.1662
236,6.3501,0.423082,0.0262705,3.17629
237,6.377,0.429102,0.0265576,3.18418
238,6.40391,0.428443,0.0263276,3.19575
239,6.43082,0.428969,0.0261563,3.21414
240,6.45772,0.432336,0.0298783,3.22754
241,6.48463,0.433522,0.0306452,3.24379
242,6.51154,0.436222,0.0262584,3.26514
243,6.53845,0.439003,0.0329299,3.2819
244,6.56535,0.442611,0.0286761,3.31015
245,6.59226,0.447045,0.0309984,3.331
246,6.61917,0.450033,0.0289684,3.35541
247,6.64608,0.454548,0.0310742,3.38124
248,6.67298,0.454615,0.0301217,3.41159
249,6.69989,0.461245,0.03093,3.43842
250,6.7268,0.465639,0.0315525,3.46167
251,6.7537,0.470804,0.0313754,3.49806
252,6.78061,0.470291,0.0327983,3.52201
253,6.80752,0.471718,0.0332851,3.54777
254,6.83443,0.476213,0.0332326,3.57342
255,6.86133,0.478622,0.0322839,3.5879
256,6.88824,0.477714,0.0351066,3.60355
257,6.91515,0.482525,0.0372248,3.61662
258,6.94205,0.485962,0.0340938,3.61812
259,6.96896,0.480023,0.0341668,3.60718
260,6.99587,0.48547,0.0344282,3.58602
261,7.02278,0.487333,0.0354782,3.55542
262,7.04968,0.49059,0.0345764,3.5185
263,7.07659,0.488918,0.0274786,3.45372
264,7.1035,0.491637,0.0327099,3.37491
265,7.1304,0.489492,0.0355238,3.2833
266,7.15731,0.489499,0.0340111,3.18574
267,7.18422,0.484415,0.0315451,3.06441
268,7.21113,0.470485,0.0309417,2.93633
269,7.23803,0.461964,0.0348959,2.80924
270,7.26494,0.446391,0.0303775,2.67809
271,7.29185,0.426371,0.0279496,2.56058
272,7.31875,0.407161,0.0234861,2.46199
273,7.34566,0.388471,0.0243628,2.38248
274,7.37257,0.368649,0.0255359,2.31268
275,7.39948,0.353894,0.0247357,2.27519
276,7.42638,0.342982,0.0242832,2.24592
277,7.45329,0.333691,0.0253836,2.227
278,7.4802,0.330479,0.0226914,2.21761
279,7.50711,0.328451,0.0228599,2.21113
280,7.53401,0.328135,0.0217861,2.2108
281,7.56092,0.326182,0.0229956,2.21267
282,7.58783,0.324207,0.0228237,2.21805
283,7.61473,0.321699,0.0221217,2.22779
284,7.64164,0.315448,0.0219523,2.23923
285,7.66855,0.306413,0.0218859,2.25484
286,7.69546,0.294417,0.0188496,2.27038
287,7.72236,0.277409,0.0177941,2.28766
288,7.74927,0.255822,0.0160958,2.30421
289,7.77618,0.231733,0.0132806,2.31088
290,7.80308,0.207342,0.0116236,2.3104
291,7.82999,0.175107,0.00922604,2.30342
292,7.8569,0.147015,0.00871072,2.28684
293,7.88381,0.120585,0.00726102,2.25998
294,7.91071,0.0956486,0.00286081,2.22446
295,7.93762,0.0736148,0.00327785,2.19092
296,7.96453,0.0545569,0.00135125,2.15327
297,7.99143,0.0430062,0.00170915,2.12079
298,8.01834,0.0336725,3.16076e-05,2.09295
299,8.04525,0.0261615,0.000267146,2.07179
300,8.07216,0.0217867,0.00135481,2.05891
301,8.09906,0.0188504,0.000458653,2.06162
302,8.12597,0.0172742,-0.000118643,2.10983
303,8.15288,0.0163454,-0.00100053,2.30593
304,8.17978,0.0143468,8.67504e-05,2.836
305,8.20669,0.011647,0.00235242,3.90133
306,8.2336,0.00746129,-5.79769e-05,5.4158
307,8.26051,-0.00255305,-0.00613934,6.76468
308,8.28741,-0.00441684,-0.00289411,7.09156
309,8.31432,-0.00154333,-0.000236301,5.96859
310,8.34123,-0.00245029,-0.00686452,3.9375
311,8.36814,-0.00152477,0.00241927,2.07766
312,8.39504,-0.000664868,0.00110154,0.90369
313,8.42195,-0.00103657,0.000473405,0.299753
314,8.44886,0.000881617,-0.000404876,0.0713094
315,8.47576,-0.000364516,4.30121e-05,0.0121564
316,8.50267,-1.80679e-05,-8.44902e-05,0.00141591
317,8.52958,-8.84187e-06,-1.03191e-05,0.000235941
318,8.55649,-2.41334e-05,-3.32317e-06,0.000130474
319,8.58339,-2.26786e-05,-1.24311e-06,0.000120014
320,8.6103,-2.26786e-05,-1.24311e-06,0.000120014
321,8.63721,-2.26786e-05,-1.24311e-06,0.000120014
322,8.66411,-2.26786e-05,-1.24311e-06,0.000120014
323,8.69102,-2.26786e-05,-1.24311e-06,0.000120014
324,8.71793,-2.26786e-05,-1.24311e-06,0.000120014
325,8.74484,-2.26786e-05,-1.24311e-06,0.000120014
326,8.77174,-2.26786e-05,-1.24311e-06,0.000120014
327,8.79865,-2.26786e-05,-1.24311e-06,0.000120014
328,8.82556,-2.26786e-05,-1.24311e-06,0.000120014
329,8.85246,1.95167e-05,-3.93291e-07,0.000393012
330,8.87937,-0.000219009,0.000145433,0.00270041
331,8.90628,0.000555696,-0.000303371,0.0182914
332,8.93319,0.00038272,1.2703e-05,0.0862014
333,8.96009,0.0014306,0.00176688,0.353821
334,8.987,-0.0005626,0.00024449,1.09471
335,9.01391,0.000634675,0.000952013,2.58289
336,9.04081,0.000519839,-0.00839941,4.60508
337,9.06772,-0.00276603,-0.00539559,6.20812
338,9.09463,-0.00764296,-0.00747264,6.38062
339,9.12154,-0.000923028,0.00533008,4.901
340,9.14844,-0.000955509,0.00334677,2.81512
341,9.17535,-0.00228228,-0.00190135,1.33225
342,9.20226,0.00228275,0.00104747,0.487399
343,9.22917,-0.000437556,-0.00175851,0.120333
344,9.25607,-0.000333377,0.000641778,0.0199033
345,9.28298,-0.000114576,2.71442e-05,0.00157227
346,9.30989,-2.43444e-05,-3.0413e-05,5.2252e-05
347,9.33679,0.0,0.0,0.0
348,9.3637,0.0,0.0,0.0
349,9.39061,0.0,0.0,0.0
350,9.41752,0.0,0.0,0.0
351,9.44442,0.0,0.0,0.0
352,9.47133,0.0,0.0,0.0
353,9.49824,0.0,0.0,0.0
354,9.52514,0.0,0.0,0.0
355,9.55205,0.0,0.0,0.0
356,9.57896,0.0,0.0,0.0
357,9.60587,0.0,0.0,0.0
358,9.63277,-1.23694e-05,4.23445e-06,4.70118e-06
359,9.65968,1.0433e-05,-5.80183e-06,0.000207687
360,9.68659,0.000242139,0.000226683,0.00258391
361,9.71349,-5.13076e-05,-8.53411e-05,0.0218196
362,9.7404,-0.000548871,-0.000208459,0.110675
363,9.76731,0.00121449,-0.000440544,0.471706
364,9.79422,0.00150491,-0.00221574,1.45996
365,9.82112,-0.00167986,-0.00695885,3.30546
366,9.84803,0.00779279,-0.00672225,5.4808
367,9.87494,0.00462191,0.000284178,6.71045
368,9.90184,0.00391279,0.000426475,6.1266
369,9.92875,0.00284121,-0.0014545,4.01601
370,9.95566,0.00462863,-0.00322244,2.05045
371,9.98257,0.00166204,-0.00315054,0.867864
372,10.0095,-0.00101672,3.8116e-05,0.256071
373,10.0364,0.000246134,-6.3699e-05,0.0441279
374,10.0633,-0.000162054,0.000319153,0.00650271
375,10.0902,-3.56906e-05,-1.32922e-05,0.000107498
376,10.1171,0.0,0.0,0.0
377,10.144,0.0,0.0,0.0
378,10.1709,0.0,0.0,0.0
379,10.1978,0.0,0.0,0.0
380,10.2247,0.0,0.0,0.0
381,10.2516,0.0,0.0,0.0
382,10.2785,0.0,0.0,0.0
383,10.3055,0.0,0.0,0.0
384,10.3324,0.0,0.0,0.0
385,10.3593,0.0,0.0,0.0
386,10.3862,0.0,0.0,0.0
387,10.4131,0.0,0.0,0.0
388,10.44,0.0,0.0,0.0
389,10.4669,0.0,0.0,0.0
390,10.4938,0.0,0.0,0.0
391,10.5207,0.0,0.0,0.0
392,10.5476,-0.00022284,0.0,7.03161e-05
393,10.5745,-0.000668519,0.0,0.00152095
394,10.6014,0.000891358,0.0,0.0027603
395,10.6283,-0.000445679,0.0,0.00544241
396,10.6552,-0.00200556,0.0,0.00796592
397,10.6822,0.0011142,0.0,0.0105444
398,10.7091,0.00022284,0.0,0.0110824
399,10.736,-0.00022284,0.0,0.00449781
400,10.7629,0.0,0.0,0.00167611
401,10.7898,0.000891358,0.0,0.000929768
402,10.8167,0.0,0.0,0.0
403,10.8436,0.0,0.0,0.0
404,10.8705,0.0,0.0,0.0
405,10.8974,0.0,0.0,0.0
406,10.9243,0.0,0.0,0.0
407,10.9512,0.0,0.0,0.0
408,10.9781,0.0,0.0,0.0
409,11.005,0.0,0.0,0.0
410,11.0319,0.0,0.0,0.0
411,11.0589,0.0,0.0,0.0
412,11.0858,0.0,0.0,0.0
413,11.1127,0.0,0.0,0.0
414,11.1396,0.0,0.0,0.0
415,11.1665,0.0,0.0,0.0
416,11.1934,0.0,0.0,0.0
417,11.2203,0.0,0.0,0.0
418,11.2472,0.0,0.0,0.0
419,11.2741,0.0,0.0,0.0
420,11.301,0.0,0.0,0.0
421,11.3279,0.0,0.0,0.0
422,11.3548,0.0,0.0,0.0
423,11.3817,0.0,0.0,0.0
424,11.4086,0.0,0.0,0.0
425,11.4356,0.0,0.0,0.0
426,11.4625,0.0,0.0,0.0
427,11.4894,0.0,0.0,0.0
428,11.5163,0.0,0.0,0.0
429,11.5432,0.0,0.0,0.0
430,11.5701,0.0,0.0,0.0
431,11.597,0.0,0.0,0.0
432,11.6239,0.0,0.0,0.0
433,11.6508,0.0,0.0,0.0
434,11.6777,0.0,0.0,0.0
435,11.7046,0.0,0.0,0.0
436,11.7315,0.0,0.0,0.0
437,11.7584,0.0,0.0,0.0
438,11.7853,0.0,0.0,0.0
439,11.8123,0.0,0.0,0.0
440,11.8392,0.0,0.0,0.0
441,11.8661,0.0,0.0,0.0
442,11.893,0.0,0.0,0.0
443,11.9199,0.0,0.0,0.0
444,11.9468,0.0,0.0,0.0
445,11.9737,0.0,0.0,0.0
446,12.0006,0.0,0.0,0.0
447,12.0275,0.0,0.0,0.0
448,12.0544,0.0,0.0,0.0
449,12.0813,0.0,0.0,0.0
450,12.1082,0.0,0.0,0.0
451,12.1351,0.0,0.0,0.0
452,12.162,0.0,0.0,0.0
453,12.189,0.0,0.0,0.0
454,12.2159,0.0,0.0,0.0
455,12.2428,0.0,0.0,0.0
456,12.2697,0.0,0.0,0.0
457,12.2966,0.0,0.0,0.0
458,12.3235,0.0,0.0,0.0
459,12.3504,0.0,0.0,0.0
460,12.3773,0.0,0.0,0.0
461,12.4042,0.0,0.0,0.0
462,12.4311,0.0,0.0,0.0
463,12.458,0.0,0.0,0.0
464,12.4849,0.0,0.0,0.0
465,12.5118,0.0,0.0,0.0
466,12.5387,0.0,0.0,0.0
467,12.5657,0.0,0.0,0.0
468,12.5926,0.0,0.0,0.0
469,12.6195,0.0,0.0,0.0
470,12.6464,0.0,0.0,0.0
471,12.6733,0.0,0.0,0.0
472,12.7002,0.0,0.0,0.0
473,12.7271,0.0,0.0,0.0
474,12.754,0.0,0.0,0.0
475,12.7809,0.0,0.0,0.0
476,12.8078,0.0,0.0,0.0
477,12.8347,0.0,0.0,0.0
478,12.8616,0.0,0.0,0.0
479,12.8885,0.0,0.0,0.0
480,12.9154,0.0,0.0,0.0
481,12.9424,0.0,0.0,0.0
482,12.9693,0.0,0.0,0.0
483,12.9962,0.0,0.0,0.0
484,13.0231,0.0,0.0,0.0
485,13.05,0.0,0.0,0.0
486,13.0769,0.0,0.0,0.0
487,13.1038,0.0,0.0,0.0
488,13.1307,0.0,0.0,0.0
489,13.1576,0.0,0.0,0.0
490,13.1845,0.0,0.0,0.0
491,13.2114,0.0,0.0,0.0
492,13.2383,0.0,0.0,0.0
493,13.2652,0.0,0.0,0.0
494,13.2922,0.0,0.0,0.0
495,13.3191,0.0,0.0,0.0
496,13.346,0.0,0.0,0.0
497,13.3729,0.0,0.0,0.0
498,13.3998,0.0,0.0,0.0
499,13.4267,0.0,0.0,0.0
500,13.4536,0.0,0.0,0.0
501,13.4805,0.0,0.0,0.0
502,13.5074,0.0,0.0,0.0
503,13.5343,0.0,0.0,0.0
504,13.5612,0.0,0.0,0.0
505,13.5881,0.0,0.0,0.0
506,13.615,0.0,0.0,0.0
507,13.6419,0.0,0.0,0.0
508,13.6689,0.0,0.0,0.0
509,13.6958,0.0,0.0,0.0
510,13.7227,0.0,0.0,0.0
511,13.7496,0.0,0.0,0.0
512,13.7765,0.0,0.0,0.0
513,13.8034,0.0,0.0,0.0
514,13.8303,0.0,0.0,0.0
515,13.8572,0.0,0.0,0.0
516,13.8841,0.0,0.0,0.0
517,13.911,0.0,0.0,0.0
518,13.9379,0.0,0.0,0.0
519,13.9648,0.0,0.0,0.0
520,13.9917,0.0,0.0,0.0
521,14.0186,0.0,0.0,0.0
522,14.0456,0.0,0.0,0.0
523,14.0725,0.0,0.0,0.0
524,14.0994,0.0,0.0,0.0
525,14.1263,0.0,0.0,0.0
526,14.1532,0.0,0.0,0.0
527,14.1801,0.0,0.0,0.0
528,14.207,0.0,0.0,0.0
529,14.2339,0.0,0.0,0.0
530,14.2608,0.0,0.0,0.0
531,14.2877,0.0,0.0,0.0
532,14.3146,0.0,0.0,0.0
533,14.3415,0.0,0.0,0.0
534,14.3684,0.0,0.0,0.0
535,14.3953,0.0,0.0,0.0
536,14.4223,0.0,0.0,0.0
537,14.4492,0.0,0.0,0.0
538,14.4761,0.0,0.0,0.0
539,14.503,0.0,0.0,0.0
540,14.5299,0.0,0.0,0.0
541,14.5568,0.0,0.0,0.0
542,14.5837,0.0,0.0,0.0
543,14.6106,0.0,0.0,0.0
544,14.6375,0.0,0.0,0.0
545,14.6644,0.0,0.0,0.0
546,14.6913,0.0,0.0,0.0
547,14.7182,0.0,0.0,0.0
548,14.7451,0.0,0.0,0.0
549,14.772,0.0,0.0,0.0
550,14.799,0.0,0.0,0.0
551,14.8259,0.0,0.0,0.0
552,14.8528,0.0,0.0,0.0
553,14.8797,0.0,0.0,0.0
554,14.9066,0.0,0.0,0.0
555,14.9335,0.0,0.0,0.0
556,14.9604,0.0,0.0,0.0
557,14.9873,0.0,0.0,0.0
558,15.0142,0.0,0.0,0.0
559,15.0411,0.0,0.0,0.0
560,15.068,0.0,0.0,0.0
561,15.0949,0.0,0.0,0.0
562,15.1218,0.0,0.0,0.0
563,15.1487,0.0,0.0,0.0
564,15.1757,0.0,0.0,0.0
565,15.2026,0.0,0.0,0.0
566,15.2295,0.0,0.0,0.0
567,15.2564,0.0,0.0,0.0
568,15.2833,0.0,0.0,0.0
569,15.3102,0.0,0.0,0.0
570,15.3371,0.0,0.0,0.0
571,15.364,0.0,0.0,0.0
572,15.3909,0.0,0.0,0.0
573,15.4178,0.0,0.0,0.0
574,15.4447,0.0,0.0,0.0
575,15.4716,0.0,0.0,0.0
576,15.4985,0.0,0.0,0.0
577,15.5254,0.0,0.0,0.0
578,15.5524,0.0,0.0,0.0
579,15.5793,0.0,0.0,0.0
580,15.6062,0.0,0.0,0.0
581,15.6331,0.0,0.0,0.0
582,15.66,0.0,0.0,0.0
583,15.6869,0.0,0.0,0.0
584,15.7138,0.0,0.0,0.0
585,15.7407,0.0,0.0,0.0
586,15.7676,0.0,0.0,0.0
587,15.7945,0.0,0.0,0.0
588,15.8214,0.0,0.0,0.0
589,15.8483,0.0,0.0,0.0
590,15.8752,0.0,0.0,0.0
591,15.9021,0.0,0.0,0.0
592,15.9291,0.0,0.0,0.0
593,15.956,0.0,0.0,0.0
594,15.9829,0.0,0.0,0.0
595,16.0098,0.0,0.0,0.0
596,16.0367,0.0,0.0,0.0
597,16.0636,0.0,0.0,0.0
598,16.0905,0.0,0.0,0.0
599,16.1174,0.0,0.0,0.0
600,16.1443,0.0,0.0,0.0
601,16.1712,0.0,0.0,0.0
602,16.1981,0.0,0.0,0.0
603,16.225,0.0,0.0,0.0
604,16.2519,0.0,0.0,0.0
605,16.2788,0.0,0.0,0.0
606,16.3058,0.0,0.0,0.0
607,16.3327,0.0,0.0,0.0
608,16.3596,0.0,0.0,0.0
609,16.3865,0.0,0.0,0.0
610,16.4134,0.0,0.0,0.0
611,16.4403,0.0,0.0,0.0
612,16.4672,0.0,0.0,0.0
613,16.4941,0.0,0.0,0.0
614,16.521,0.0,0.0,0.0
615,16.5479,0.0,0.0,0.0
616,16.5748,0.0,0.0,0.0
617,16.6017,0.0,0.0,0.0
618,16.6286,0.0,0.0,0.0
619,16.6555,0.0,0.0,0.0
620,16.6825,0.0,0.0,0.0
621,16.7094,0.0,0.0,0.0
622,16.7363,0.0,0.0,0.0
623,16.7632,0.0,0.0,0.0
624,16.7901,0.0,0.0,0.0
625,16.817,0.0,0.0,0.0
626,16.8439,0.0,0.0,0.0
627,16.8708,0.0,0.0,0.0
628,16.8977,0.0,0.0,0.0
629,16.9246,0.0,0.0,0.0
630,16.9515,0.0,0.0,0.0
631,16.9784,0.0,0.0,0.0
632,17.0053,0.0,0.0,0.0
633,17.0322,0.0,0.0,0.0
634,17.0592,0.0,0.0,0.0
635,17.0861,0.0,0.0,0.0
636,17.113,0.0,0.0,0.0
637,17.1399,0.0,0.0,0.0
638,17.1668,0.0,0.0,0.0
639,17.1937,0.0,0.0,0.0
640,17.2206,0.0,0.0,0.0
